1.0000112734773263,1.0122854617113568,1.0270080958260035,1.0401845488612107,1.0452056519925823,1.0497127987883277
1.0014929568475286,1.0146609582615063,1.0298366472899243,1.0433735813239278,1.0492558238940537,1.0535381271792454
1.003802232690526,1.017453812549121,1.0333123459745277,1.046936702104149,1.0533636604445988,1.0575284028359369
1.006885578548607,1.0217936769987317,1.0384177700572637,1.0513687341430564,1.05827057949617,1.061741772247569
1.0086711223079,1.0244669447061796,1.0420219450675041,1.0556311582193947,1.0625715675096725,1.0655808535390543
1.0089451446294602,1.025784238452581,1.0443595476309389,1.0588314800140632,1.0662099896520867,1.0690732947865287
1.0083809761360882,1.025958621773118,1.0459948406226043,1.0614891470288985,1.0693082181803508,1.0720141372416039
1.0081448469241765,1.0267798161532955,1.0480781136801776,1.064126062984976,1.0725134695643463,1.0751667521502086
1.0083641184283825,1.0278309819900826,1.050503541114919,1.0671304455694703,1.0759616003689956,1.0784119637971155
1.0101257305432767,1.0305898516509076,1.0540454888877115,1.070876073433419,1.0797740909729696,1.0820336306422007
1.0120204738823433,1.0327339079547795,1.0573095164183006,1.0744117492692051,1.083596491255014,1.0856954127872325
1.0131327687181795,1.034988710320481,1.0607607508981427,1.0781605509310304,1.0876193432287982,1.0896066305117984
1.0133277967761578,1.036184553526197,1.0634515473362542,1.081581015278859,1.0911921727713048,1.093063407547097
1.0134516760993137,1.0369439904552191,1.0653710773791962,1.0843723956157911,1.094388456510714,1.0961567769904554
1.0133400275063302,1.037581278949353,1.067100529761475,1.0870110351117894,1.097433592390955,1.0990542847376334
1.0131770486519063,1.0378078175285903,1.0685580112350408,1.0892991933406997,1.1001817490119008,1.1016645386638853
1.0129938324689418,1.0382718041070105,1.0699956669926567,1.091604422758607,1.1028547322529378,1.1041506283061366
1.0126975317729445,1.0383319373489985,1.0712127870638608,1.0936666454472685,1.1053067459409802,1.1065263924080422
1.0125160901318353,1.0389696462138536,1.0728258549857144,1.0961875470650244,1.1081687535418034,1.1092797989144842
1.0125405592706802,1.0396536345642777,1.0745649056966464,1.0987343561327054,1.1109733439622256,1.1119485412307062
1.0121608565609537,1.0396908888195162,1.0757197047819682,1.1005234619092747,1.1132369521505485,1.1141817045510112
1.0118209392066253,1.0400287883583825,1.0770751116099935,1.102573186857081,1.115555268103402,1.1165381988561367
1.0119887328457104,1.0409336134042542,1.07891646126955,1.1050677586923452,1.1182586303697724,1.1191574113809533
1.0117669386484285,1.0413829497473737,1.080499681266758,1.1074187903489632,1.1209275409675883,1.1218256691759207
1.0116455266157907,1.0418437617026368,1.0820601028897874,1.109723144281881,1.1235785346019767,1.1244600897890356
1.0116059038326648,1.0424636587408498,1.0838676842916646,1.1122634855129996,1.1263425377970975,1.127223450459692
1.0114929411734035,1.0428068030285187,1.0852797832396825,1.1144388875134155,1.128858036131511,1.1298057315141201
1.0114609105635997,1.0429797351566876,1.0864663558026912,1.116591611964462,1.1313584566815424,1.1324118167348127
1.0116202156570135,1.0432335268922424,1.0877411429934996,1.118760591170703,1.13386630126052,1.1349616306754942
1.0115485592250713,1.043198752441346,1.0886811326312364,1.1207081668998327,1.1361453725260535,1.1373365378876827
1.0112535242286307,1.0430170619919623,1.0894230688231246,1.122383625609348,1.1382529221920892,1.1395543441365636
1.0111818937706645,1.043048352503822,1.090140635484456,1.123941868209569,1.1401680327336774,1.1416292826715124
1.0110116781518796,1.0429640394286614,1.0906520931326043,1.1252802956509618,1.1419514455648783,1.1435710038097895
1.0108128458551764,1.0428341034920827,1.0910356391186893,1.1265106021075402,1.14365295321877,1.1454664727486044
1.010479277616044,1.042599465818797,1.0911247403625508,1.127483156260693,1.1452178516764244,1.1472324002274252
1.0101752917666946,1.042414404413614,1.091239308460289,1.1284715831610148,1.1467142696692816,1.1489293481527616
1.0099252733819823,1.0421789924939506,1.091303418769661,1.129308532918526,1.1480349022698506,1.150448328495132
1.0096770000856092,1.0418958672009897,1.091235212305988,1.1300971667106807,1.14936470936498,1.1520407407231574
1.009603798503103,1.0419271240770056,1.0914430016776646,1.1310205502706474,1.150850263251834,1.153786082445353
1.0097930992153223,1.0420656135572475,1.0915626056399317,1.1317189554604394,1.1521272275231007,1.1552778317011145
1.0104528307068097,1.042484176578693,1.0918800684310719,1.132405531626752,1.1533820860950779,1.1566593514415238
1.0111702522166115,1.0429237574064838,1.0920820662437318,1.1329259663356623,1.1542653845426791,1.1575885344538484
1.0113029683122148,1.0427699261522663,1.0919341801305946,1.133074190816258,1.1546838057445759,1.1580834035523273
1.0109683955801982,1.0424314604137361,1.091570202070551,1.133025090934656,1.154908969086696,1.158344454852878
1.010010503025386,1.04166006113303,1.0910817244051245,1.1330553049370808,1.1554411896366168,1.15901581199317
1.0092134364034153,1.0409725654926822,1.0908653265297843,1.1334853938465799,1.1563722826619325,1.1601226720936235
1.00850782800913,1.0404685612755562,1.0908535088220803,1.134212241355384,1.1576370648460939,1.1614843660799934
1.0081170312257763,1.0399075753096019,1.0906362471649067,1.1345742440957498,1.1584541636743644,1.162480338923907
1.0080901481049438,1.0397437898664905,1.0907371310177696,1.135237024550009,1.1594871186369742,1.1636447567300623
1.007933054056864,1.0394539612850653,1.0906925925849196,1.135755449457887,1.160406012178494,1.1647637951044512
1.0075920367069082,1.0389792773094118,1.0902935808781322,1.1359163481465602,1.1610074892948066,1.1655786444427765
1.0070790044282183,1.038361950455477,1.0897770542941911,1.1359229743252577,1.1614631847343548,1.1662566226876274
1.006752123368031,1.0378747856403885,1.0895350329733833,1.1362221007084967,1.1621610305311827,1.1671750497779938
1.00653063790089,1.0374462298434846,1.0892322330288027,1.136500001697295,1.1628036087343139,1.168096631744381
1.0065415419828005,1.0372058881335708,1.0890470635491878,1.1369063004479019,1.1635604000829984,1.1690865936397843
1.0062739696895568,1.0368368157050434,1.0887221645085623,1.137096732253227,1.1641373321147064,1.1699278488677909
1.0055871877052438,1.0361732401429922,1.0883120791599308,1.137419857241309,1.1648697685194953,1.170947635976054
1.0046402597701547,1.0353840215250834,1.0879030552035132,1.1375933137695382,1.165469676450283,1.171812185647283
1.003778780747402,1.0346765091103745,1.0875503932964514,1.137820832432292,1.166041727816474,1.1726197595452248
1.002900725258943,1.0340117294532711,1.087104135118402,1.137923236307211,1.1664138894679354,1.1732353849189863
1.0021439530866747,1.0333301433882731,1.086607690896698,1.1380171149742062,1.166750205472732,1.1738953298230033
1.0013117560456324,1.0325956178780147,1.0860761586345677,1.138099147041244,1.167180930756919,1.1745468417310552
1.0004963545056258,1.0319584203321492,1.085772690854576,1.1385766744750234,1.1680154651224102,1.1756132323844433
0.9995708953777082,1.0313469849681025,1.0856613991537634,1.1392142774127294,1.1689294372238683,1.1768084391707008
0.9983150178452407,1.0302142221962793,1.085126258555764,1.1395455988984102,1.1695577367963763,1.1777748931013696
0.9969714522170573,1.0291513845237135,1.0847672626185585,1.1402070101564377,1.1705460130839693,1.1790743714000913
0.9955705411647836,1.0281616839422631,1.0843966338038304,1.1407913662491427,1.1714317262338696,1.1802760446969431
0.9945874982195951,1.0273571474245784,1.0843882297299186,1.1417177839044843,1.1725582530772647,1.1817041787110263
0.9935962260130363,1.026444511825283,1.084269579584449,1.142553616465451,1.1736536179120143,1.1831192694650328
0.9926092537618634,1.0255412406548767,1.0840703450492004,1.1433619731491005,1.1747901058320256,1.1845853514264448
0.9914030680836671,1.0245541572107464,1.0837886674378785,1.1441023000267145,1.1759286732429277,1.1860315327096445
0.9903810967543175,1.0234809367310682,1.0833539778665136,1.144722975524479,1.1769458515452826,1.187329248878351
0.9891381684778908,1.022390076632669,1.0829829291290942,1.1453086921136224,1.1779717560125462,1.188654110431891
0.9877896434415325,1.0211998441851224,1.082564175729831,1.1459777432745988,1.1790309489498274,1.1899814408552067
0.9863565253005061,1.0199275993792418,1.0819430545340059,1.1463095993294221,1.1797904413861091,1.1910623406639835
0.9848432899979409,1.0185256238999285,1.0811631539155293,1.1465207113472986,1.1804580061441934,1.1920201532962675
0.983351252413594,1.0172770812392977,1.0805306734704887,1.1469344142373097,1.1813763041014729,1.1932568742053125
0.9818213217567139,1.015913929950437,1.0799102687754711,1.1473626030852917,1.1822121278366247,1.1943258334884548
0.9804385900619065,1.0147270038422782,1.079466785625094,1.147843539243085,1.1832288302665643,1.1954574572156853
0.9790585410431785,1.013413777978139,1.0788186557758914,1.1481018040394146,1.1840827270724068,1.1964138231814578
0.977756393183591,1.0121845915165997,1.0781381010072062,1.148317073127672,1.1848385665465213,1.1973480229750586
0.976925300249385,1.0118876840364215,1.078649048622242,1.1494842417394167,1.1862544486335445,1.1987828450225906
0.9757623520898798,1.011187795054963,1.0788461717358777,1.1505024931968908,1.1876057901596129,1.2002483570506306
0.9745320783909531,1.0105136698582597,1.079134763086817,1.1515715017634862,1.1890843593683615,1.2017746728780132
0.9741317081287475,1.010612194941071,1.080157243274842,1.1531659484719694,1.1909700489815933,1.2036424310154445
0.9734741692257606,1.010268586794791,1.08085034417261,1.1546679471198542,1.1926880232772492,1.2054147944951148
0.9727497421981618,1.0102220302507494,1.0819618186098676,1.156490398029725,1.1947056538499599,1.2074519454978114
0.9721677136024132,1.0099685487063257,1.0829540677610179,1.158210195625795,1.1967037990560239,1.2094301542685189
0.971616818564705,1.0096748161867435,1.0836525731347237,1.1596174210134804,1.1983921486658589,1.2112049930199078
0.9711219417317828,1.0091649304045691,1.084044494148674,1.160870774176026,1.2000149713671773,1.2129208667600193
0.9707815634912058,1.0087637873447333,1.0846016026816252,1.1623049332782893,1.201936495340079,1.2148984331565327
0.9702013597100925,1.0082467959037191,1.085058219956354,1.1635718456555626,1.2037414033105815,1.216791852364607
0.9693465314620745,1.0077729199096443,1.085505806472086,1.1648285032488706,1.2054085851541667,1.2185683684690594
0.9685730737088454,1.0075329019925525,1.0862502825376914,1.1663020113054805,1.2072418107107554,1.2204805053339154
0.9677360651443153,1.0068876611299014,1.0865191294826195,1.1672709167013726,1.2086562956989715,1.2220569593199717
0.9669406667434388,1.006137949358885,1.0863715439675314,1.1676539761072033,1.2095718528429633,1.2232779978984922
0.9662863702256091,1.0054428757255363,1.0860153046320722,1.1676744100517853,1.210026651859632,1.223979547830287
0.9655769549821351,1.004703875211878,1.0854985423496182,1.167526504626512,1.2103876431441034,1.224588987646811
0.9648415072014237,1.0040005824992297,1.0849955946916627,1.167511910545204,1.2107880797227104,1.2252431222643791
0.9640133515744091,1.0032710087426135,1.0846438752863834,1.1677580609730107,1.2115195975208763,1.2262171905465795
0.9630380914003998,1.0024132120301386,1.0842172486954373,1.1679799350045954,1.212226317286097,1.2271767054981821
0.962130427999255,1.0014996794562416,1.0835434076753732,1.1677912089134308,1.2124713890399084,1.2276568383842084
0.9615607666083437,1.0009131344773068,1.0832091345341053,1.1679548943145468,1.2130521628352584,1.2284720025248954
0.9623119859572564,1.0014811526811227,1.0838003861867052,1.16888585169489,1.2142894760413503,1.2298530098010672
0.9629135913338106,1.0019724626432756,1.0844555435201548,1.169996001032537,1.2156807482085248,1.231403444495423
0.9631754235878541,1.0022389873183388,1.084996596465076,1.1707610809175455,1.216812850905294,1.2326851302472353
0.9630925905014256,1.0021485352497335,1.0851346622819762,1.1712313366183806,1.2175616978139554,1.2336363522727427
0.9625849604485155,1.0016771078762763,1.0849153746523066,1.171349045367711,1.2179508102398817,1.2342470022671177
0.961789865271185,1.0010225118862792,1.0846242556934416,1.1714671563964523,1.2183298974295689,1.234890867786634
0.9613642732558025,1.0005587047891051,1.0843201089750742,1.1714647158398765,1.218548689173649,1.2353524082484693
0.9610165798436416,1.000055090241028,1.0838701161298496,1.171335854721134,1.218612967617003,1.2356313920006654
0.9597674985439898,0.9989479459182069,1.0830012135867522,1.1708599995301536,1.21841088096654,1.2356674312495988
0.9588101304641922,0.9977203221383356,1.0819970007114539,1.1702609094970606,1.2180915557814866,1.235604309238319
0.9573035202089777,0.9963774669269708,1.0812594055453095,1.1699710748931034,1.2181379609647933,1.2356455462337257
0.9559996384735826,0.9951940984588866,1.0805271434947261,1.1695398915058428,1.2179615973428628,1.2354839508991338
0.9545750162649593,0.9938446550840682,1.0794777706933172,1.1684544691336776,1.21695122896081,1.2345794371135774
0.9532123870610886,0.9926261714159882,1.0785683630792544,1.168067915692204,1.2166798304405055,1.2342384445497796
0.9519912446964764,0.9916406874678109,1.0780814772318248,1.1679616785291644,1.216644759169888,1.2341639313450248
0.9511472007441601,0.9909365753594319,1.0780964561524689,1.168495559460488,1.2172463140065963,1.2345455858951009
0.95059718643562,0.9907387002612241,1.07861253905643,1.1697180433610934,1.2185002111283343,1.2355538432914897
0.9501311420897942,0.9906354093350376,1.07957983479778,1.1716061187136924,1.2205307804528196,1.2371650874316873
0.9496954110857878,0.9906254740931901,1.0804514894888437,1.17333926684732,1.2223224839939402,1.2387692884106056
0.9493046984858701,0.9905942644194673,1.0814754335743195,1.1752712426737517,1.224534217519072,1.2406807598456948
0.9485750364960324,0.9903127076936455,1.082347736928444,1.1771171628289245,1.2266281429024584,1.2424769340305608
0.9478130246689713,0.9900089116586742,1.0830585957289736,1.1789825446658713,1.228682282823803,1.244090123479243
0.9470632060634099,0.9896849286014852,1.0838143223818342,1.180911069519222,1.230685157941022,1.2458138671546255
0.946485844522719,0.9894668528404499,1.0847696749662454,1.1828357480900786,1.232831749960618,1.247641119158572
0.9458050269672414,0.9891509027569386,1.0854794100699101,1.1844360803688205,1.2346433759216924,1.249187383819017
0.9451293434926292,0.988868150840723,1.0861902190784551,1.1861374694265936,1.2365391015969083,1.2507865981505952
0.9446468079457419,0.988682414079568,1.086868304964341,1.1875755883090862,1.2381321177902769,1.2522136348446042
0.9440034976276775,0.9884529331943676,1.0874604213674715,1.188910062336435,1.239696560144631,1.253487622699546
0.943077235570517,0.9878489615934485,1.0877101457768217,1.1899410468625615,1.2409679005555607,1.2545077863356697
0.9421037417324768,0.9871761375068281,1.0879636952094571,1.1908452686290958,1.2421058635753253,1.2554307673711589
0.9412089012526327,0.9866054339035882,1.0882603200157728,1.1919026156496555,1.2434063322567617,1.2565114567188311
0.9403803017820832,0.9860431486226428,1.0884750170848123,1.1929187526456406,1.2445374458347236,1.2574841965548942
0.9394500327220162,0.9854035301407654,1.0884927350634452,1.1936189068006606,1.245484295828845,1.2582050884531781
0.9385135259572803,0.9846855697880212,1.0884886768269104,1.194174620819479,1.246246633554646,1.258892335513813
0.9375576219938914,0.9839075583568808,1.088380819127946,1.1946060863938148,1.2468542904314317,1.2594543376346183
0.9366340164098541,0.983245978761316,1.0882622458904698,1.195044533725073,1.2474962372353822,1.259918585261743
0.9358048338127245,0.98259254695926,1.0882276476930022,1.1955765212016853,1.2481417462594113,1.2604740562514871
0.9349135619712217,0.9819268628528496,1.08813571633158,1.19600709968986,1.248733339715656,1.2609380338483014
0.93408735045695,0.9812451557767414,1.088015523778371,1.196378446055515,1.2491923925871573,1.26140017594939
0.9332325122994034,0.9805996038320853,1.0878203979944812,1.19666348835973,1.2496350304597506,1.2617579736797413
0.9324008915856651,0.9799405468596254,1.0876213745516945,1.1969198200392033,1.2501135295713661,1.2621456419363677
0.9314996903857983,0.9792048360018805,1.0872867215865274,1.1969886213902834,1.2503530072935916,1.2623838874874873
0.9306610300473406,0.9785148450882362,1.0870096780721152,1.19704721244517,1.2506057467735445,1.2625588031864363
0.9297615327812209,0.977729752169301,1.0866754032890045,1.197138017984779,1.2508409994461636,1.2627630825746694
0.9288854389792757,0.977033829185217,1.0862331111058152,1.197038408930826,1.2509598510692614,1.2629598787964627
0.9279755542155125,0.976158596377306,1.0857369429909194,1.196735462106145,1.2509073897963723,1.2629948372543716
0.926995007490533,0.9752311693588759,1.0851982133124594,1.19649052369511,1.250931948801738,1.263078346351974
0.926097162492267,0.9743005453469108,1.0845353786768028,1.196066428777617,1.2506847651740463,1.26301021894157
0.924992963373029,0.9732381539065305,1.0838702738849961,1.1957134144647272,1.2506861004947338,1.2631250663805538
0.9238915563328854,0.9721105822990624,1.0832092330330751,1.1954805567963047,1.2506884394674291,1.2632379998791199
0.9231973004634927,0.9714365546961098,1.0829496311985538,1.195565982341109,1.2510383791015622,1.2636190613368827
0.921989070113971,0.9702568637876933,1.0820226816989995,1.1950729808299267,1.2508030487532955,1.2635184351294877
0.9207502419201337,0.9692277567732722,1.0813439414988761,1.1948174836418086,1.2508225621345292,1.2637004383750312
0.9197250680980887,0.9684504467819224,1.0811469853709947,1.19530458256605,1.2516488388977283,1.264520164975056
0.9190613454055216,0.9681057702464971,1.0816656227391162,1.1965878488398836,1.2533480433666333,1.2660404789114104
0.9182819119709779,0.9677393834239147,1.0820323360863207,1.1977524959648573,1.2547330809636086,1.2673230452551305
0.9178607684193367,0.9676804774744191,1.082883931167047,1.1995051096162401,1.2567071100544933,1.2690819589598168
0.9176361651670825,0.9678846556125794,1.084237003839944,1.2019097115554476,1.259473919643005,1.271430038055972
0.9173077395359653,0.9679340622478705,1.0853863327204691,1.204163675585672,1.2618717071344856,1.2735697439381424
0.9173001495024015,0.9684172030028887,1.0870545348666956,1.2069919024439144,1.2649497232101596,1.2762030845165486
0.9171237436879954,0.968538991752371,1.0880637392011216,1.2088523938719324,1.2669074133635008,1.2778793607922794
0.9170941798349753,0.9687093267225739,1.0889274751599667,1.2103372752537285,1.268476728767067,1.2793193781987866
0.9172751631317011,0.9691300528996711,1.0901869113665124,1.2123500038191832,1.27062758418486,1.281181776593659
0.9176514475794251,0.9697705900414931,1.091697167682232,1.2146449032362254,1.2729457522304155,1.2832936638191752
0.9177848985920203,0.9702345769362698,1.0929580786650859,1.2167307351082783,1.2751675502485256,1.2851999573286301
0.9181370820894421,0.9708858507599974,1.094383737672222,1.2191070912195425,1.2775357096325377,1.287303710644977
0.9183564642198533,0.9713767953872375,1.0956944740999597,1.221257135358801,1.279957295979764,1.2894827888498108
0.9185220423222585,0.9719108102354298,1.0972791380321278,1.223870269211698,1.282832008096669,1.292067765769538
0.9185676287610468,0.9722606212586886,1.0985762381815432,1.2259711072093238,1.2851272250028198,1.2942434956914661
0.9187313574472197,0.9726754608882123,1.0998273094782385,1.2279597383140732,1.287283041326083,1.296205217511773
0.9189124717110857,0.9729670794095514,1.1008381028405574,1.2294186865441203,1.2888468257801027,1.297863298535465
0.9192703643641639,0.9736614279563697,1.1023000953675088,1.2315138472580878,1.2911203922578587,1.3000088096552096
0.9198881514342102,0.9745413868454992,1.1041504135968532,1.2342175997073408,1.293908278456047,1.3025279027921262
0.920595785360156,0.9755182770671225,1.1060175751838555,1.2369413012973944,1.2967790522417764,1.305190389852294
0.921044550527493,0.9763112097628638,1.1076469410143204,1.2394165626689801,1.2993591387819305,1.307551836404608
0.9216928295703306,0.9773344290748518,1.1094358328481835,1.2421186827374686,1.3021305076639187,1.3100147570480942
0.922526890135304,0.9785449888453546,1.1115661847006482,1.2451364198081443,1.3053062727846325,1.3128249725625216
0.9231535012768277,0.9795106839059572,1.11334559816217,1.2476037915321905,1.3079489987786084,1.315377690878287
0.9238907201212208,0.9804355517048019,1.1152786672582968,1.2503333263882408,1.3108799870721815,1.3180423853195329
0.9245115428363194,0.9814383694301657,1.117071131665391,1.2529407590068833,1.3137811117074112,1.3206529368050333
0.9252538772663605,0.9825890955060794,1.1191576504419898,1.2559264384683286,1.316934556403054,1.3234274428259007
0.9259139479018151,0.9836395469790854,1.121083171777998,1.2588502562119865,1.3200436422471509,1.3262730813053754
0.9264569616672772,0.9845572141749392,1.1229651970575585,1.2616618479786588,1.323225118455321,1.329124175655514
0.9266824138695033,0.9850560919408476,1.1241877390907127,1.2637046631410795,1.3255473222085168,1.3314720173563133
0.9266839073209205,0.9852981273084743,1.1252614849812463,1.2656625631434892,1.327852553950942,1.3336451551921846
0.9266629589871502,0.9854939929981092,1.1263455609975435,1.267494819184505,1.330139442811228,1.3359557008503795
0.9265925249379924,0.9856307728457322,1.1271882837261313,1.2691391638617178,1.3321646516766272,1.3379954141286632
0.9265157434414326,0.9857162831974435,1.1278795572972269,1.2706103645998919,1.3340204598717529,1.3398305945339803
0.9262882603708996,0.9857476885823343,1.1285176851405059,1.2719479859354559,1.3357006476553028,1.3415860184639183
0.9260280395090329,0.9857161138015756,1.1290663801075964,1.273168583719187,1.337394644141305,1.34328180744825
0.9257567836384051,0.9856678663500613,1.1296130558313586,1.2744254625225353,1.3389634766939758,1.344967658871405
0.9255059437973152,0.9857320730308624,1.1302029104311802,1.2757130387686613,1.3407758831316225,1.346799624834252
0.925343630921076,0.9857834833252641,1.130942034251325,1.2771131308350365,1.342548369396699,1.3486236455874254
0.9252057679509404,0.9857658938188806,1.131574177095739,1.2783421891935887,1.344200273269177,1.3503515807437454
0.9250015072697152,0.9857983475281181,1.132165441975764,1.27971202114547,1.3458827646502574,1.352109784610754
0.9250023637910484,0.9858758119672658,1.13267921056118,1.2806915444398514,1.3472231376198573,1.3535629342423927
0.9251062159408742,0.9861531684275209,1.1335165489675822,1.282197367203386,1.3489440527142833,1.3553842125557338
0.9252218666882985,0.9864003297276445,1.1343756068636124,1.2835516750577525,1.3505342029526395,1.3570890379196807
0.925359243111398,0.9866258164773768,1.1351052828208699,1.2848498522051568,1.3520497933842293,1.3587193031827707
0.9254577267251805,0.9868640753867208,1.1357697096472734,1.2860898361262614,1.3535197172311673,1.3602958944770123
0.9255612971772913,0.9871388348349849,1.136379397707337,1.2872738611431367,1.3548620856863292,1.3618010659163948
0.9256215480708291,0.9872768459965171,1.136980333320597,1.2881969945187337,1.356025704234184,1.3631416068289135
0.9256946866845585,0.9874517388696175,1.1375808414209863,1.2893075200677349,1.3573086860781605,1.3645651216844334
0.9257128602366121,0.9874971469612609,1.1379707934344776,1.290179223365044,1.358469335960105,1.3658729933190754
0.925699173890573,0.9875390034753412,1.1383087205291484,1.2908384463858733,1.3593760111906386,1.3670587279455133
0.9256571465834018,0.9875601767337487,1.1386752949469987,1.2915684839428179,1.3603407415014306,1.368196190547665
0.9255570384091257,0.9874869597900737,1.13903260646073,1.2923339471882904,1.3613277181033623,1.3694901644230892
0.9254882146904017,0.987496560232108,1.1394627030315483,1.2932995629756094,1.3625995181789574,1.3709201299618865
0.9255604187041983,0.9876393933425535,1.1401131689115283,1.2944161510159269,1.3640263755774011,1.3724817032117405
0.9255529158993366,0.987755836314267,1.1408491390169462,1.2957487139043142,1.3657198784785245,1.3742688726317231
0.9258893677546493,0.9881842049590528,1.1419891035063645,1.2974009259249437,1.3676919687359859,1.3762220702607113
0.9261395088579201,0.9886588347069132,1.1431999602161267,1.299225143306033,1.3698089880330768,1.3782886137989427
0.926424105406438,0.9891639449232222,1.1444469170961882,1.301102168675726,1.3721007400521021,1.3805512061816105
0.9265448603502344,0.9894809657308915,1.145410819237761,1.3026746619753775,1.3738950035121456,1.3824924680082322
0.9268014762263389,0.9899359432730391,1.146470912446465,1.3044054870300605,1.375978208147309,1.384694045693139
0.9271695086754878,0.9904594578253599,1.1474868311381665,1.305839078453812,1.3777114430452695,1.3865007549878696
0.9276434440434816,0.9911121113397982,1.1487005672341106,1.3076305125454382,1.3798020134540434,1.3886664492235028
0.9280793560965652,0.9917824660929672,1.1499545737962904,1.3095633275807306,1.3819834813376353,1.3909133103799671
0.9285295696296524,0.9924408684801367,1.1511751024363521,1.3114642805422863,1.3840664496545556,1.3930822331264463
0.9289442818794706,0.9930780008990469,1.1523560754166027,1.3130645505173326,1.3860485628331236,1.3949911091318508
0.9294841451294856,0.9936835372079847,1.1534877256526819,1.314539903314892,1.387885273930781,1.3968683737516747
0.929975120383184,0.9943114155054408,1.1545927719317146,1.316191819664207,1.3897705387510972,1.3988357605145427
0.9304740441428806,0.9950062991957748,1.155850707876723,1.3179716893623779,1.3918825875457255,1.4009372773313997
0.9309718567503041,0.9956299765486158,1.1570419078358023,1.3197636396705335,1.3939194227024052,1.4028974284018343
0.9313797614642076,0.996274229633489,1.1583153739509948,1.321706587852662,1.3961706634715707,1.4051187271388261
0.9317653891838983,0.9969032685493634,1.1597363896011095,1.323825135403651,1.3985708225568911,1.4073948387691553
0.9321430108321648,0.9975245454593884,1.1608903997420317,1.3256242729608152,1.4005438558646373,1.4094810363190122
0.9326072745650597,0.9981843138488882,1.1621418307682516,1.327472493915189,1.4026639403961618,1.4116675508042047
0.9329817002237135,0.9987548244140233,1.163242666258857,1.329220693268029,1.4046449806898573,1.4137933981901285
0.9332288847662309,0.9991221555678288,1.1640968976005917,1.3305678056550871,1.4063358589315416,1.415647527389256
0.9336894633999298,0.9997379287606549,1.1653645428409038,1.3322818644801215,1.4082859572575257,1.4177558541727495
0.9341589136068607,1.0004858818014575,1.1666416797607693,1.3340883728081288,1.4104257665020903,1.419910186572155
0.9346623591345207,1.0011048841398649,1.167929248093324,1.335949184174616,1.4125542885990312,1.4221464704642282
0.9351648732656109,1.0017548749851615,1.1690965371176416,1.3376676474870808,1.4145514624719089,1.4242118696473272
0.9355902342839365,1.00239101915135,1.170275411975273,1.3392391771392818,1.4165223271916807,1.4261792098975958
0.9361234774339554,1.00303410660469,1.1714436199543248,1.3409776017799693,1.4185724388555447,1.428232088921767
0.936623672670415,1.003662949948436,1.1726819181350066,1.3427593809863874,1.4205141647445174,1.4302876106262716
0.9372499223176374,1.00432789287197,1.173976328978432,1.3446020030542385,1.4225816734442092,1.432378965110821
0.9378344157267582,1.0051287655619474,1.1753902980246893,1.3465391506570992,1.4247515781817917,1.434767295027114
0.9383325285210501,1.0058781646708357,1.1767530216326985,1.348450616426718,1.4270073098395426,1.4369332710525304
0.9389218915453937,1.0065546443546278,1.1780221206713108,1.3502903156664436,1.4290104014785063,1.4390572068791172
0.9393844807197982,1.0071611418013735,1.1790776276363846,1.3517923635150948,1.4308190773414766,1.4408428777529068
