1.0132989646559625,1.0182467370482247,1.0328609787524154,1.04817830550501,1.0595952117028804,1.0613962201777034
1.013619842661437,1.0187473750272733,1.0338637146192877,1.049827439372338,1.0619316191446853,1.0638993462636224
1.0139746096063684,1.0192482591533283,1.0348682855286593,1.0515990231762788,1.0644660959423773,1.066567960457167
1.0140591074905023,1.019588008573046,1.035870382985146,1.053597937652833,1.0671787103768704,1.069305484889007
1.0140422065053776,1.0197069605073796,1.036513485847916,1.0552002845163468,1.0693815450982067,1.0714619176168663
1.0141182596708656,1.0198684141094598,1.0371561242091416,1.0567769296081282,1.0716423959148018,1.0737834184383694
1.01422812248233,1.02005538998538,1.037857068889753,1.0583717821243952,1.0738857006635834,1.07603836361709
1.0143295452945782,1.0202424001402106,1.0385472438405647,1.0599575758446116,1.0761498096824824,1.0783249451397763
1.0143633562794214,1.0203189183202213,1.0390691138305947,1.0614265003851364,1.0783065932593876,1.0805714554421508
1.0143633562794214,1.0203274209778739,1.0393687120917492,1.0624976566284419,1.0799510108141082,1.0822733554844723
1.0143887153633284,1.0204294537199716,1.039896191713136,1.0638957264616222,1.0820020177754792,1.0844559400846991
1.0143041829703814,1.0203614250897237,1.040160498661863,1.065033208309164,1.0837665827328014,1.0865525549021962
1.014253467761233,1.0203274130422206,1.0404586780048128,1.0662224953917758,1.0855647321213189,1.0885717317333894
1.0142196593123076,1.0203359157706626,1.0408982717962698,1.067496631273769,1.0874717075007452,1.0906853751791719
1.0142112074818133,1.0203614241685568,1.0413250400877063,1.0687945292612928,1.0894708429897009,1.0929031021087028
1.0141858522016263,1.0203444181448207,1.0416773550596026,1.0700263149562663,1.091453679923942,1.0950615857353676
1.014152046006553,1.020310406664216,1.041924753431429,1.071190860262377,1.0933246134402783,1.0970691986425491
1.014270363745254,1.0205314739189932,1.0425846391086022,1.0726878494895935,1.0954101301404155,1.0993090482564445
1.0142619114922227,1.020548482776892,1.0429651825018769,1.0739911652267233,1.0974375517229504,1.1014893445354863
1.0142365549444352,1.0204889507820634,1.0432311386234148,1.0751385457882405,1.0993571529071726,1.1035821742901037
1.014228102973144,1.0204804467074735,1.0435188965458182,1.0762235397706985,1.1011820857809984,1.105587015240064
1.0142196510722858,1.0205059587186411,1.043952826486965,1.0775786845778597,1.1032532257540049,1.107825828945925
1.0142703620548397,1.0206505303961264,1.0445905076718107,1.079132193848126,1.1054634097162654,1.110179958832435
1.0143210755729426,1.020778111712426,1.04516590294312,1.0806393818122007,1.1076761789747143,1.1125483427446108
1.0143886969779807,1.0209482413977113,1.045881841586636,1.0823098701899188,1.1100641442038872,1.115070118988165
1.014447869651971,1.0210588441238628,1.0465703804656807,1.083915296497367,1.1124054544947037,1.1175511500029136
1.0145154995099477,1.0211609500082752,1.047148610600888,1.0854318746497162,1.1147266738764159,1.1200842659429202
1.0145746795807524,1.0212545564286926,1.0477193065936656,1.086960524539848,1.1170852497305594,1.1226324576479403
1.014684591837707,1.0214588073399782,1.0485286697580094,1.0887186831882911,1.1196014842555775,1.1253080650053346
1.0147353260672989,1.021526904593801,1.049097496561353,1.090223836767799,1.1218406872240887,1.1277180997778877
1.0148029750890366,1.0216205445600552,1.0496832426636,1.0917019985864833,1.1240675409882284,1.1301614889940732
1.0149129120780047,1.0217397336235874,1.0502369505741052,1.0931303087013005,1.1262585359702046,1.1325819181830021
1.0150228609768133,1.0218674510902903,1.0507191843739105,1.0944693933294596,1.1283618237861288,1.1349509020285349
1.0150651535960207,1.02190151333866,1.0510939408830038,1.0957070558017497,1.130365606324869,1.1372018879842247
1.0150651535960207,1.0219100291846046,1.0513996340374774,1.096849330407423,1.1322994734830232,1.1393910016185944
1.0150651535960207,1.0219100291846046,1.0516738741086888,1.0979187585045702,1.13412436280112,1.1414514003465215
1.0150397769671806,1.0218759655169651,1.0518263668204346,1.0987312183858635,1.1356384188254596,1.1432396742070645
1.0149721076487161,1.0217908091865053,1.0519552155503702,1.0995973848296912,1.137219795323674,1.1451641276586464
1.014938275245128,1.0217567494928659,1.0520674241066956,1.100368019330226,1.1386631167805723,1.147034562400489
1.014921359607207,1.0217312055741286,1.0521673705119856,1.1010117346215345,1.1399649882774248,1.1487551142440897
1.0148367828272398,1.0216460613069973,1.052179645797975,1.1015071899021143,1.1410584046953476,1.1502772147704632
1.0147014712561961,1.0215098418321564,1.0521436963267436,1.1017944996941471,1.141731629154118,1.1513316355506695
1.0145238984987264,1.02130553986379,1.05206741590876,1.1020919842090646,1.1424870749154081,1.152367834022665
1.0143125393532058,1.0211012787558174,1.0519788669012544,1.1022618900566301,1.142952638398436,1.1530496516577953
1.014092771636346,1.0209140768547122,1.0519858800937005,1.1025962428299472,1.1436060263233871,1.1539720913791214
1.0138815023089216,1.0207184016566484,1.0519867567486005,1.1030427943082932,1.144503757054051,1.155106830602311
1.0136533789709021,1.0205142579763171,1.0520577658546812,1.1037505801013077,1.1458409189435426,1.1567143542748992
1.0134253069606336,1.0202931465537557,1.0520998481653154,1.1043466054145623,1.1469141899376196,1.158131329358886
1.01321417668835,1.0201060928102208,1.0522155791486136,1.1050782350406494,1.1481499899772776,1.1595403891429392
1.012986203498595,1.0198850698234452,1.0522173328412456,1.1056215651728776,1.1491948064681567,1.160893186263606
1.012699190740937,1.0195961023869953,1.052151569257943,1.1061034319050322,1.1502702612745432,1.1621411464388394
1.0123531851841006,1.01923924375116,1.0519919929366057,1.1065412645134947,1.151405194599001,1.1634872932667977
1.0120241703989157,1.0189419656383991,1.0519586798568294,1.1071268092659665,1.1527024444515825,1.1650192182029322
1.0116362278002629,1.0185343888521439,1.0516930602901655,1.1074349595612123,1.1535929070899216,1.16611627796674
1.011189421799651,1.0180590728040129,1.0513398667040847,1.1075346287075727,1.154254300356653,1.1669714299039156
1.0107680928739013,1.0176179138724646,1.0510542527069635,1.1076786082093046,1.154910301550689,1.1678563832382594
1.0103385164344298,1.017193906408351,1.0508081308361212,1.1079389126822339,1.1557187387617744,1.1689561146658087
1.0098922835896713,1.016744645766354,1.0504867586827737,1.1080746351990374,1.156369793651277,1.1699497273632746
1.009345258602727,1.0161854362111824,1.0499982823399863,1.107957363966812,1.1565625219502187,1.1704274568352813
1.0088321747629372,1.015643470645203,1.0495371580943254,1.1078465682304155,1.1567157664843772,1.1708663671315944
1.0083109448059764,1.0151017941275255,1.0490981017165226,1.1077865598746364,1.1569740996722253,1.1713542281178992
1.0077227634215062,1.014492733051049,1.0486015286150434,1.1076757812186488,1.1572016379118275,1.1718227698091463
1.0071601182119292,1.013960124366197,1.048252868606779,1.1078262405122643,1.1577474513510426,1.1727016368865033
1.0064551061291809,1.0132841509499528,1.047878991750309,1.1080791941705146,1.1584594660336236,1.1735713906005274
1.0057505875548904,1.0126086281826527,1.0474109391339939,1.1082712612308374,1.1591429571185836,1.1745884858057145
1.0051638997121501,1.0120179398162128,1.0470609293118334,1.1086748566818023,1.1600152121938152,1.1758903213774825
1.0043932740557042,1.011242059395687,1.0465635753704103,1.1088670269902938,1.160714121359162,1.1769976180967796
1.003757158315469,1.0106184601257262,1.0462312914352303,1.109172889478572,1.1615188831499712,1.178213848968813
1.0030963515195779,1.0099952454086487,1.0458921381249233,1.1094723661587311,1.1623087159905132,1.1794411550614887
1.002452698027353,1.0093724150073133,1.0455191032623254,1.1097599044136273,1.1631484840378163,1.1807090543031797
1.0019013490434379,1.0088677287998098,1.0453265534941414,1.1101899363765875,1.1641071122467441,1.1820275127471516
1.0013002082340117,1.0082960370868232,1.0451706256165785,1.1106830457399945,1.1651043640062355,1.183455795991721
1.0006577072670615,1.0076742545306197,1.0448744939393204,1.1110153250845118,1.1659044023361866,1.1846984245775123
1.0000239573857923,1.007061252692447,1.044640267906929,1.111444917676878,1.1668400406190615,1.1860608277657765
0.9993489412145569,1.0064150550553026,1.0443364516956795,1.1117820559685732,1.1677112811827237,1.1873753785165502
0.9987076923106109,1.005819592814395,1.0440692756201206,1.11212207598069,1.168563710417987,1.1886122278691715
0.9981084676952244,1.0052831556982271,1.0438935239587246,1.1125178060860599,1.169481032930665,1.1899395115236255
0.997559508037992,1.004830778278163,1.0438900443136447,1.1131639935117614,1.1705179727798636,1.1913079419618777
0.9970108503085711,1.0043618572482997,1.0439109221145308,1.1137706678882253,1.1715441268693338,1.192658090962768
0.9964375690696436,1.0038596763196757,1.0438213197603827,1.1142282420042826,1.1724237612512582,1.1938905043234296
0.9958895284066553,1.0033912084707266,1.0437699985454945,1.1147500722309547,1.1733714704582696,1.1951838857031132
0.9953251910072248,1.0028477048994717,1.0435351502958217,1.1150659180847535,1.1741106944846582,1.1963491899916736
0.9947528790223957,1.0023044957259846,1.043271657670372,1.11534747222907,1.1748278804338725,1.1974657825689992
0.9941974753316082,1.0018033434781217,1.0431116893495291,1.1157610802500217,1.1756150151137632,1.1986133539439612
0.9936589516991369,1.001294093445187,1.0428648195830497,1.1160688443479907,1.1763145060477558,1.1997120828517431
0.9931455612407589,1.0008435111031369,1.0427492353988792,1.1165078314267676,1.1771124393876915,1.2008618069311428
0.9925496739040144,1.0003013875346227,1.0425832644789115,1.11686697477921,1.1778559820785712,1.2019826112842784
0.9919872290888021,0.9997678934612708,1.0423512897025649,1.1171601523600896,1.1785558248412562,1.2030643956344342
0.9914085698718336,0.9992263525189793,1.0421176292884564,1.1173891701913234,1.1791716202597358,1.2040168216143117
0.99092112732498,0.9987433931152618,1.041814546744605,1.1175279126799555,1.1796373930497384,1.2048596333894417
0.9904504397895005,0.9982856357267507,1.0415445431412402,1.1176974044133787,1.180165280783128,1.2057231161267041
0.9899469608159409,0.9977698548149585,1.0411218496474821,1.1176312739836176,1.1804377022687755,1.2063762161479394
0.9894602368935398,0.997270969887551,1.0407617950078123,1.1176433816557525,1.1808754479167003,1.2071603606884356
0.9889325247671965,0.9966975390798657,1.0402578928387294,1.1174543136503556,1.1810919417488184,1.2076834635114004
0.9883556474610823,0.9960746031179408,1.0396822834713586,1.1171488761379578,1.1811450908861971,1.208015576463866
0.9877626340726056,0.9954271546259141,1.039032482044189,1.1167373929685802,1.181047646416199,1.2082571795791588
0.9870629688734708,0.9946639938073676,1.0382116463833742,1.1160831709791994,1.1806470744227895,1.2080860098120516
0.9864625055674061,0.9940008844781626,1.0375221008149011,1.115551171334366,1.1803460094188116,1.2080558076618062
0.9859117306684643,0.9934293339695877,1.036969620296217,1.115176532065993,1.1802279748178697,1.2081866803743029
0.9853859110787744,0.9928829478359044,1.036451999627419,1.1148419791063733,1.1801463423829448,1.2083477719316862
0.9848193141799041,0.9923616842882905,1.0360521018975628,1.1146682495646292,1.1802682908383244,1.2086901371337335
0.9842940772123414,0.9917993460005271,1.0355004041533022,1.11426511121437,1.1801099381759703,1.2088009337296373
0.9836952983153706,0.9911629414201768,1.0348402726456545,1.1137005502246882,1.179754921769569,1.2086397602718066
0.9831296735188393,0.9905847630376816,1.0342771470639565,1.1132652789263087,1.179586806693217,1.208649832269809
0.9826053376929625,0.9899986670528843,1.033616071587458,1.112718851218569,1.1792132708710974,1.2085591835323886
0.9821140350241161,0.9894789177526816,1.033069116416243,1.1123034361807809,1.179053094401804,1.2085994688385062
0.9815575037376024,0.9889017217173258,1.0324699363287217,1.1118835416336226,1.1788723062606625,1.2085793255140256
0.9809849285270887,0.9882836581412525,1.0318435712340157,1.1113915331664497,1.1785726762161546,1.2084584675814742
0.9804535616908032,0.9877318664321236,1.0312992737501898,1.1110229216412828,1.1784410689339773,1.2085692429410024
0.9799061417855258,0.9871309962133774,1.0306890883465543,1.1105405525228036,1.1781543149405367,1.208458457427066
0.9792773686778801,0.9864564566992983,1.0299856430437577,1.1099621459850313,1.177751778882932,1.2082268362227258
0.9786898022566733,0.9858234804729162,1.0293393270527478,1.1094339889972333,1.1774013977287143,1.208055670754261
0.9780944326269673,0.9852073407976206,1.0287028522355202,1.1089023852108388,1.177033459791924,1.2079147309260063
0.9775406729819219,0.9846568232801727,1.0281645672540165,1.108412136853024,1.1767047672150237,1.2077243450813038
0.9769196302402667,0.9841255597473058,1.0278675147701941,1.10837604972026,1.1769649973246614,1.2081010109018562
0.9768624482426267,0.9840480834448647,1.0278070065959655,1.1083861967422808,1.1772081004639143,1.2085414389226041
0.9774754350043414,0.9848189386287458,1.0289340498191129,1.1099224271905372,1.1790382435262774,1.2104139922613544
0.9780572851322215,0.98557620882086,1.0301098741929209,1.1115692621505757,1.1809607863506881,1.2123283971741938
0.9789446696793671,0.9867198734107657,1.0318455510868068,1.1139061284616392,1.1835294160001104,1.2147390580372652
0.9805460151438254,0.9886584134298725,1.0345854576402234,1.117428398990979,1.1872645632818046,1.2181729862231863
0.9821014551013444,0.9907099110029276,1.0377804586913155,1.1217387459413277,1.1919282339167223,1.2224383333070372
0.9839689407715536,0.9930278332719882,1.0411662851512413,1.1261643907777168,1.19668352677147,1.2268422364522051
0.9855377710676085,0.9951012544722112,1.0444393509794057,1.1306117994784044,1.201520684336637,1.23130030406431
0.9869549213580079,0.9970606963688856,1.0477236070337577,1.135189884652045,1.2066007198897324,1.2360153400760658
0.9883397920921498,0.9989720332818376,1.0509185863693074,1.1396731581767863,1.2115847776245687,1.2406511065230996
0.9897041093584125,1.0008618147129054,1.0541210132130159,1.144166620790972,1.2165787680426083,1.2452992566900802
0.9911447071661766,1.0028242925822148,1.0574068095848572,1.14876605621468,1.2216683054732735,1.2500305449678297
0.9924831745048399,1.0046585815958347,1.060403317681375,1.152941016598965,1.2263194678431657,1.254383158751631
0.9939120346333946,1.0065602292141835,1.0634587143799619,1.1571686195387874,1.2309967357046265,1.258759863365085
0.9955122589162999,1.0085732556775013,1.066479246883307,1.161231167172196,1.235455403257274,1.262948043118639
0.9969918196956877,1.0104669442309981,1.0693412403333789,1.16511000162542,1.2397223513787288,1.2669547133971302
0.9982336784954999,1.0121117211331494,1.07199596263506,1.168828654179183,1.243926081399152,1.2709600442255617
0.9994181466652823,1.0136659093627858,1.0745180899972182,1.1723576546968537,1.247936667082983,1.2748048106889112
1.0006749350222148,1.0153327369667922,1.0771914386966952,1.1760808731463812,1.2521232104406677,1.2787981293443418
1.0019489824806467,1.0169820341414282,1.0797995022743714,1.179673409890243,1.2561869246784179,1.2826792167966696
1.0030717350483815,1.0184425410844948,1.0820830481685981,1.1828119696866117,1.2597875218952723,1.2861713600621523
1.0042056763590463,1.0198802122858708,1.0842853418569995,1.1858369296515463,1.263264584959054,1.289553989129258
1.005320602248603,1.0212551503052982,1.086283084133261,1.1885363276204897,1.2663803675307228,1.2926391858170025
1.0063721915746138,1.0225592758449416,1.088242442981418,1.1912064203451154,1.2694863160349217,1.2957203650988094
1.0075117198547492,1.023947957983876,1.0902566853338103,1.1939372467811915,1.2726165803393095,1.2988226737268016
1.0086978641455742,1.0253578478521745,1.0922699925309438,1.196600838040899,1.2756793095118923,1.301864282138377
1.0098205289435507,1.0266904635235636,1.0941560608039576,1.1990884364927985,1.2785670680273844,1.3047631239484854
1.0109521715518137,1.0279969292944473,1.095971565982638,1.201485361773262,1.2813337009616772,1.3075574209381773
1.0120430007402026,1.029274299564961,1.097730214435272,1.203809558264492,1.2840473361541447,1.310308854380274
1.013123748611964,1.030488619682643,1.0993132058531434,1.205863138968196,1.2864635060094542,1.3128064867117957
1.0141944909454743,1.0316664064314973,1.1008207109881658,1.2077752256300314,1.2887411664079527,1.3151934750642387
1.0149650248372537,1.0325673270899633,1.1020599753077118,1.20946859882801,1.2908341815519433,1.3174263346200834
1.0156264927421956,1.033327638350207,1.1030622669111274,1.2108637052142976,1.292648806106618,1.3194483713243843
1.0161437695014344,1.0339007198890857,1.103790440976287,1.2118792777445322,1.2940823792808966,1.3211479721596815
1.016432559081555,1.0342375007960043,1.1043128545758987,1.2127344688562336,1.2954002892409977,1.3227427862557641
1.0170565117661416,1.0348738942893208,1.1050761240744442,1.213727248748753,1.2967930432738926,1.3244146591984742
1.017503102465329,1.0353965769691158,1.1058604962038945,1.2149109055590015,1.2984739286051319,1.3263662938261231
1.017885964853603,1.0359019893263754,1.1067076598983367,1.2162230958740967,1.3003089324663595,1.3284513809468828
1.0186526601628652,1.0367418067256096,1.1077996394069272,1.2176772224694061,1.3021871422899394,1.330557975611387
1.0188032787436554,1.0369685201729026,1.1082675078952875,1.2185212939665122,1.3035030235317207,1.332139585649753
1.019030155206984,1.0373347275492535,1.1089995313468763,1.21975090761721,1.3052715263315744,1.3341256771905137
1.019263031195333,1.0378342064845514,1.110137613229256,1.2216592249409162,1.3077835047657174,1.3367549075545795
1.020064938971506,1.039054936996384,1.1123080356946407,1.2248981378592125,1.311690392009784,1.340635339920086
1.021106271965236,1.0404466728540445,1.1146601313248157,1.2282517682259995,1.3155937486840752,1.344407823639564
1.0222152361303098,1.0419875426359815,1.1172834649380046,1.2319781388295548,1.319809403811594,1.3483748870896022
1.0231640012491585,1.0434726398147804,1.120105352655213,1.2361324211709244,1.3245163983302553,1.352720043611264
1.024460303350915,1.0453151175269781,1.1232357853976682,1.2406200928243822,1.3295393346709063,1.3573643949978136
1.0264180459157888,1.0478833604763134,1.1273357194514302,1.2462613447377038,1.335691724227599,1.3629891686214572
1.0284692334134455,1.0503146483967407,1.1307806682732024,1.2507491976146623,1.3405531973228957,1.367515450793177
1.0303586915561687,1.0524955603177308,1.1337268874922983,1.254506248380436,1.3446287686435816,1.3713712269232106
1.0320198765593296,1.0544824883198667,1.1365577765977397,1.2582118454743965,1.3486159628779972,1.375072463376056
1.0341219263028354,1.0569397774546911,1.1399079893749915,1.262497240529747,1.3532189012809834,1.379371397458807
1.035961362619128,1.059136514861897,1.1430021561333596,1.2665113538190147,1.3575851625379591,1.3834643132345557
1.0380550844387504,1.0616113816380568,1.146414206723892,1.2708972915978576,1.3623138011615057,1.3878809373120502
1.0401903247624171,1.064117363237052,1.1498753327910671,1.2754031774963603,1.3672776402443203,1.3926270712713826
1.0424214906594171,1.0668857583860616,1.1539050176086523,1.2807901787460219,1.3732496768484856,1.398291478468453
1.0447313059369592,1.069579708367459,1.157587839211865,1.285564869767789,1.3785847089495884,1.4034768515600535
1.0475272575008976,1.072704926861782,1.1616348217818995,1.290626564948019,1.3841240022985322,1.408829182471088
1.0503732368433418,1.0757727892738689,1.1653518743575921,1.2950720394817108,1.3889614401906751,1.4136020881244913
1.053173351120031,1.0788576313970017,1.1692427716524783,1.299884215348662,1.3941745505118863,1.4186589585199507
1.0558614936958488,1.0819059020616342,1.1732497949080933,1.3049449396729293,1.3996367860875796,1.4238414170887261
1.0585336923316178,1.0849564754031076,1.1771842808182358,1.3098973027633933,1.4050007872208217,1.428985853719945
1.061314915300918,1.0881128675848823,1.181280021524124,1.3150447519359332,1.4106503118270874,1.4344376600434146
1.0646608023238473,1.0918274936481507,1.1860089727159293,1.3208696207216293,1.4168921378128638,1.4403939630674036
1.0683614961094854,1.0959716994662212,1.1912705143266924,1.3273501479885328,1.4237725901106228,1.446892820608456
1.0715945074168611,1.0995803932445296,1.195832850699754,1.332996370099383,1.4298755589083219,1.4527470512511373
1.0749750540110297,1.1033537959325463,1.2006230426115618,1.338940280391343,1.4362832661558438,1.4589027960742362
1.0784155860453326,1.1071883254272732,1.205490643982304,1.3449524171106129,1.4427986699802942,1.4651719151583464
1.0819464055880506,1.111152548527916,1.2105811405560856,1.3512894989449904,1.4496369314415363,1.4717080655012886
1.0847962147469956,1.1144568814827438,1.21502552424769,1.3569781483350496,1.4558649531649277,1.4776524068040804
1.0871642649415654,1.117284294421783,1.2190210107734794,1.362236270098284,1.4617292916272613,1.4832528403212435
1.088721335818498,1.1191668640377588,1.2217078405511324,1.3658668710101391,1.4659681340535986,1.487482773008915
1.0895971035250454,1.1203981597038961,1.223789483523125,1.3689357522437404,1.4697178685883918,1.4912567380497475
1.090450917317833,1.1215745515617377,1.225838475266034,1.371989104050124,1.473450716050595,1.4950145523522826
1.0912393542665813,1.122629238114712,1.2276032160458077,1.374605369207312,1.4767357609681968,1.4983984666807222
1.0918891392547783,1.123515743360598,1.2290642248096377,1.3768374017859626,1.4796359887761183,1.5014603628041128
1.092435982993292,1.1242791372610743,1.2304448989951806,1.3789866132191326,1.4824705994093115,1.5044854920090658
1.0928792723974927,1.124932349634601,1.231669934925049,1.3809577895095977,1.4851262285792322,1.5073670261111578
1.0933244921119087,1.125581370075843,1.2328780374202848,1.3828861144275277,1.4877435837640092,1.5102163172828202
1.0938364244271432,1.1263022473670756,1.2342115263202933,1.3850141028163623,1.4905673046687427,1.5132406182420943
1.0944373911325351,1.1271247911684839,1.235654559459458,1.3872139078548553,1.4934394022985311,1.516288150253308
1.0950261837524942,1.127892565527465,1.2369330583544518,1.3891541760428083,1.4960398818862772,1.519114303799432
1.0956329253962407,1.1286842112435316,1.2382298510028587,1.3911284980460579,1.4986528106694277,1.5219551980373294
1.0961378115023739,1.1292534646896406,1.2389718429626064,1.3922052056401484,1.5002112710620537,1.5238031114099866
1.0969344176477802,1.1302250579193187,1.2404023846267656,1.3942322623306318,1.5027600947528725,1.5265044056387125
1.097653819591126,1.131089387994205,1.2417056662446857,1.3960913777446173,1.5051414942125976,1.5290681315770331
1.0983976884983595,1.13193929331846,1.2428777990503574,1.3977133226193832,1.507267683200273,1.5314097553071462
1.0990882427306141,1.132725641422218,1.2439598788433228,1.3992369327448437,1.5092849657063554,1.5336653842667853
1.0997961051589533,1.133513351522622,1.2449731188348392,1.4006339824650413,1.5111541067885883,1.535796949791258
1.1004578828875393,1.1342091454398493,1.2458184685157239,1.4017282901947676,1.5127083376717472,1.5376656911545676
1.101170429783049,1.1349743745120255,1.2467368476253995,1.4029544971289043,1.5143949072286333,1.539645672916862
1.1017735516354288,1.1356098188943293,1.2474396941798895,1.403910745235689,1.5157955445385585,1.5413874401482384
1.102269771795568,1.1360863085599076,1.247930676188525,1.4045604017414899,1.5169251753609048,1.5429072857509571
1.1027302755531652,1.1365302063751237,1.2484248117047172,1.4052396252593573,1.518089181172975,1.5444528619088722
1.1032033157113017,1.1369951239945697,1.248959306912486,1.4059858465707156,1.5193153303620113,1.5460538931745202
1.1036280243386112,1.1374869792308602,1.2496620179860027,1.407030305995909,1.520898759474978,1.5479646064649588
1.1041511827116675,1.138086528929609,1.2505438783687386,1.4083675878433117,1.5227881535731158,1.5501352263954618
1.1050185858868218,1.1391104311517344,1.252053704301947,1.4105187390104477,1.525538762463512,1.553085608873575
1.1062137065859459,1.1404704828564196,1.2539189089707783,1.413011818735907,1.5285059838393966,1.556134479489593
1.1073505405773894,1.1418223567035526,1.255802539015393,1.4155932753934728,1.5316352078661384,1.5593547797806186
1.1083963400209424,1.1431320197360832,1.257778544538671,1.4183904050479794,1.534997030662718,1.5627595618485588
1.1091671351920283,1.1441069041181353,1.25926533510843,1.4205430106273236,1.537758593958763,1.5657137468118987
1.110369493265134,1.1454817326244917,1.2611757754072546,1.4231381898679658,1.540959223116686,1.5691104097253457
1.1118519953918038,1.1470266422947002,1.2629443741859265,1.4252847030849933,1.5436041602322133,1.5720269857479556
1.113969560827369,1.1492746151871314,1.2656986727632982,1.428689233323923,1.5475619644428558,1.576152914209467
1.1162043068433156,1.151682344577909,1.26865411524716,1.4323458659466737,1.551781663251131,1.580506456986348
1.1184013338259198,1.1540669914597634,1.2715361710790762,1.4358985265815314,1.5559009543975493,1.5847678838285433
1.1205743131683628,1.1563777904334143,1.274208087268063,1.439131220221304,1.5596682395659591,1.588726991677855
1.1227675474284482,1.1586830561273869,1.276836112468314,1.4422457251756378,1.5632911599326638,1.592577721501445
1.1249432456090167,1.1609541561729426,1.2794378192592897,1.4453518467837774,1.5669070968273502,1.596420292555419
1.1271418394158088,1.1632874398188613,1.2822145762654569,1.4487194147111588,1.5708200734637585,1.6005171635025435
1.1292963834573195,1.1656168892651317,1.2849772506854693,1.452110180638829,1.5747510149169384,1.6046375766884378
1.1313862870019553,1.167930126067508,1.2878593372321816,1.455748403215964,1.5789947293628257,1.6090272822925522
1.1334939730715332,1.1702593475926324,1.2908126750155544,1.459475434343825,1.5833576039521033,1.6135183536309863
1.1354835666408851,1.172409793529151,1.2934782151671276,1.4628382904806616,1.5873492851672983,1.6176915285610214
1.1375379221709747,1.1746415620969306,1.2962216159885738,1.4662699881711927,1.5913815137989922,1.6219003644313077
1.139513714286785,1.1767670216264505,1.298830998627014,1.4695306415069092,1.5952617675983665,1.6259776821991465
1.1412976498952263,1.1786723660106846,1.3011114042658858,1.472385319643899,1.5987569792781957,1.629779776246721
1.143329127817526,1.1808599240285604,1.3036879943080089,1.4755505462524556,1.6024774627801288,1.633717425711906
1.145428120068232,1.183100678396652,1.30636577545506,1.478829389466037,1.6063136652605932,1.6377608739185572
1.1475167462908784,1.1853587166451938,1.3090771495143,1.4821606323103065,1.6102023836959942,1.6418410935118144
1.1495411487512424,1.1875140402721693,1.3116224636974891,1.4852716723014359,1.613887633977381,1.6457481476156997
1.1515255963656854,1.1896163003350537,1.314045322088402,1.4882089106232763,1.6173509046665342,1.6494803361934303
1.1535665928911105,1.1917941822984062,1.3166289202365853,1.4913769554363066,1.6210960292426657,1.6534323711314889
1.1555672752302242,1.1939109676641138,1.3191455396260492,1.4944505263044388,1.624732632435832,1.6573038946907028
1.1576879468519874,1.1961631758374422,1.321776484348614,1.4976549607717395,1.628476255916032,1.6612487697774272
1.1598102540704047,1.1984557105776212,1.3245854160072665,1.501124828590763,1.6325101237799253,1.6654516984706242
1.1618946144081734,1.2006975848004573,1.3273046067788217,1.5044892722710534,1.6364501787589445,1.6695738284604804
1.1639544226997736,1.202871925338193,1.329854775265186,1.5075974810253816,1.6401177257047679,1.6734706345817796
1.1658940125274933,1.2048818940130606,1.3321260393402874,1.510282926041182,1.6433493340123455,1.676997273113739
